image_name,target
ISIC_0786322,0.04966864837473716
ISIC_0788550,0.026501942547390887
ISIC_0792325,0.024139850047390887
ISIC_0792492,0.08022125344148123
ISIC_0792564,0.022614599668604726
ISIC_0792986,0.022141701237193345
ISIC_0794617,0.07600676504739089
ISIC_0795653,0.05187742191203673
ISIC_0796707,0.023469323317417273
ISIC_0797113,0.036847254196451185
ISIC_0799427,0.02412208659769662
ISIC_0799785,0.0210587956867614
ISIC_0799979,0.03304689061097289
ISIC_0800693,0.023434619332937646
ISIC_0801740,0.023161307229718042
ISIC_0802693,0.03290789290203874
ISIC_0803310,0.020104347960177224
ISIC_0803341,0.03899349074739089
ISIC_0803636,0.021688999664507703
ISIC_0804023,0.026736767242109195
ISIC_0805392,0.02321533751203674
ISIC_0807283,0.0209607006867614
ISIC_0807404,0.04248148790918213
ISIC_0808861,0.0326011148874278
ISIC_0809377,0.024104492068604728
ISIC_0809747,0.02507184411203674
ISIC_0810336,0.17282146018819572
ISIC_0810894,0.08586548640918212
ISIC_0811323,0.021546278022904354
ISIC_0813138,0.04167779933372115
ISIC_0813352,0.023289230260177225
ISIC_0814613,0.021941852661018404
ISIC_0816087,0.027758594917417275
ISIC_0816173,0.027045229874737155
ISIC_0817883,0.023066428647265033
ISIC_0818301,0.023645161467934092
ISIC_0821277,0.02337452540059919
ISIC_0821445,0.028612529371579556
ISIC_0821598,0.026948692653385772
ISIC_0822581,0.030956196249357186
ISIC_0823047,0.024563598661018406
ISIC_0823591,0.020538741060177224
ISIC_0824050,0.023401455861018404
ISIC_0825029,0.037430895360177234
ISIC_0825725,0.03354729402972582
ISIC_0829859,0.030517828349357186
ISIC_0830589,0.022427342265996637
ISIC_0834674,0.03281156586078832
ISIC_0835778,0.03481698490059919
ISIC_0836745,0.02684812782972582
ISIC_0839044,0.036921229530526595
ISIC_0839368,0.054072498598538916
ISIC_0840535,0.023946639265996633
ISIC_0840661,0.019794329191296166
ISIC_0841028,0.048466249854265536
ISIC_0842398,0.025665312417417277
ISIC_0842798,0.04807867447050629
ISIC_0843175,0.02200104263220217
ISIC_0843626,0.024971016370526674
ISIC_0844546,0.020196590687971472
ISIC_0844930,0.022288417353686616
ISIC_0844952,0.05277519549027622
ISIC_0845696,0.03344712756141674
ISIC_0848406,0.02292995908819572
ISIC_0848986,0.02270588099027622
ISIC_0851144,0.026027837468604726
ISIC_0852759,0.0562703122705063
ISIC_0853184,0.02468379212971804
ISIC_0853566,0.03319745253293765
ISIC_0853893,0.026128659961018402
ISIC_0854582,0.02698335128863039
ISIC_0855262,0.02568032493168157
ISIC_0856987,0.02146673733293765
ISIC_0857436,0.0233444491070182
ISIC_0857443,0.03853734095338578
ISIC_0857595,0.02720291803168157
ISIC_0861327,0.027361186454265534
ISIC_0862505,0.02580683630059919
ISIC_0863212,0.032620012347390884
ISIC_0864741,0.021385447570526676
ISIC_0865303,0.022280087198919656
ISIC_0866123,0.022351972329725817
ISIC_0866838,0.021343282822904354
ISIC_0867509,0.19415086833407375
ISIC_0867683,0.031188730261018396
ISIC_0868513,0.022817391668604723
ISIC_0869415,0.02601287885338578
ISIC_0870455,0.21818318397473718
ISIC_0870529,0.019629073565996635
ISIC_0871473,0.021692789929718043
ISIC_0873174,0.18953917932320732
ISIC_0874437,0.03739150415426554
ISIC_0874522,0.0176433087867614
ISIC_0874582,0.020501767886761398
ISIC_0874773,0.04204969133407373
ISIC_0875072,0.025976052388630388
ISIC_0876617,0.060053814475584145
ISIC_0876689,0.04131435348819573
ISIC_0877438,0.02368927927740226
ISIC_0877919,0.024946706144837544
ISIC_0878952,0.031724053375584135
ISIC_0879061,0.10696696116141677
ISIC_0879986,0.039950409588630394
ISIC_0881100,0.024130381147390887
ISIC_0881645,0.02793761703168157
ISIC_0881966,0.028755383729718045
ISIC_0883924,0.02149117306793409
ISIC_0884023,0.045812555167934095
ISIC_0884538,0.029054562202562213
ISIC_0885369,0.021939303723207335
ISIC_0885617,0.04191304703168157
ISIC_0886447,0.021843624805264153
ISIC_0887532,0.02266439609891966
ISIC_0887743,0.026722136471579554
ISIC_0887966,0.0230814042305266
ISIC_0890305,0.019398317623207335
ISIC_0891059,0.046426939068604726
ISIC_0891718,0.02476089292972582
ISIC_0892179,0.11257997850571042
ISIC_0893984,0.02649141678863039
ISIC_0894308,0.033742171971579554
ISIC_0894646,0.027641199653385778
ISIC_0896427,0.07391317259186136
ISIC_0897639,0.021757000617417272
ISIC_0897958,0.029822458232937644
ISIC_0898069,0.023098845867934092
ISIC_0899393,0.022031151547390885
ISIC_0900251,0.03530942696017723
ISIC_0904702,0.02185374859027622
ISIC_0904866,0.021640373400943304
ISIC_0906558,0.024637343923223635
ISIC_0908698,0.022136782961018404
ISIC_0908910,0.04727974188863039
ISIC_0909069,0.05011403715368662
ISIC_0910022,0.029000991542983356
ISIC_0913137,0.06395114015368662
ISIC_0915083,0.02491351883372115
ISIC_0915125,0.02266343906793409
ISIC_0915404,0.0507813147679341
ISIC_0915906,0.02118046872971804
ISIC_0916159,0.03239142150403064
ISIC_0916649,0.02129580237740226
ISIC_0917619,0.031957424037193344
ISIC_0917843,0.041317405053686626
ISIC_0920023,0.025274641765752146
ISIC_0923085,0.08307619408819572
ISIC_0923805,0.029486646662770434
ISIC_0924293,0.029775370088195724
ISIC_0924421,0.021612072165996636
ISIC_0925021,0.1833484043493572
ISIC_0925309,0.025561788338814333
ISIC_0925595,0.04162893113881433
ISIC_0928578,0.024615760565752147
ISIC_0929007,0.020569168565752145
ISIC_0929505,0.03462460567316622
ISIC_0929834,0.04638453225057807
ISIC_0930476,0.046749139674642455
ISIC_0931223,0.025975492205710406
ISIC_0931237,0.11910967189645119
ISIC_0931921,0.03460925050918212
ISIC_0932157,0.018740045867934093
ISIC_0932935,0.030770868505710418
ISIC_0934095,0.02146060296793409
ISIC_0935275,0.029056264817417278
ISIC_0935315,0.023726583388630387
ISIC_0935644,0.027285963149357183
ISIC_0936377,0.4590916782134557
ISIC_0936437,0.022196475478246696
ISIC_0936718,0.02248946978863039
ISIC_0937409,0.07265288841741728
ISIC_0939822,0.023257060777402264
ISIC_0940257,0.032641517160177234
ISIC_0941443,0.022398758947390882
ISIC_0943849,0.034026272296451186
ISIC_0945202,0.15970551302092348
ISIC_0946365,0.021778883586761395
ISIC_0946870,0.024276404600599197
ISIC_0948167,0.05050432471741728
ISIC_0949276,0.019962201612036736
ISIC_0949297,0.08346532036101842
ISIC_0950488,0.08958902907316621
ISIC_0951638,0.025934053553385777
ISIC_0951713,0.023069939817417274
ISIC_0951865,0.02698134024739088
ISIC_0953153,0.03112149698819572
ISIC_0953256,0.025471690800599193
ISIC_0953764,0.025916085200599192
ISIC_0954001,0.021025373023207335
ISIC_0954003,0.02914412963293765
ISIC_0955375,0.0215497237645077
ISIC_0955990,0.02449593753168157
ISIC_0957317,0.024212130488195722
ISIC_0957556,0.026391433704030638
ISIC_0958029,0.024914987571579554
ISIC_0958136,0.02964387864298336
ISIC_0958433,0.035491576849357186
ISIC_0959042,0.02672270962322363
ISIC_0959864,0.030162944367934093
ISIC_0960354,0.06306059445984005
ISIC_0960568,0.02529570772290436
ISIC_0960806,0.02073734146793409
ISIC_0960859,0.02604745070403064
ISIC_0960920,0.025758070900599193
ISIC_0962274,0.023397141388630388
ISIC_0963642,0.0184151350070182
ISIC_0963700,0.04303737834980007
ISIC_0963827,0.022526030923207336
ISIC_0964240,0.025664306753686614
ISIC_0965703,0.11284274761203673
ISIC_0966701,0.05765686737052668
ISIC_0968444,0.027486326732937646
ISIC_0969096,0.029014001153686617
ISIC_0969318,0.026252628653686615
ISIC_0969723,0.09820872735984004
ISIC_0969858,0.021453680765996637
ISIC_0971824,0.05107336123719334
ISIC_0973496,0.02207344312320734
ISIC_0973792,0.026133070312036735
ISIC_0974607,0.018989073198919654
ISIC_0974656,0.018195618495587134
ISIC_0975302,0.023309599517417276
ISIC_0975751,0.0224987405867614
ISIC_0976336,0.02075942362971804
ISIC_0976715,0.021006487067934093
ISIC_0977528,0.033229389561416744
ISIC_0977840,0.03158166538819572
ISIC_0979085,0.0228632201305266
ISIC_0983754,0.0323557199109729
ISIC_0983886,0.023481986100599192
ISIC_0984395,0.01954462521741727
ISIC_0986894,0.04479695346599664
ISIC_0988793,0.021323897061018404
ISIC_0989319,0.020877929723207338
ISIC_0989851,0.022504950800943304
ISIC_0990463,0.01919749499027622
ISIC_0991001,0.03296587924739088
ISIC_0991565,0.022393010247390887
ISIC_0993052,0.021259002217417274
ISIC_0994106,0.02285404671741727
ISIC_0994563,0.030442843353686612
ISIC_0995436,0.021687438405710413
ISIC_0996247,0.026547068238814333
ISIC_0996309,0.025851868261018398
ISIC_0996873,0.04065707779891965
ISIC_0996998,0.024748594722904353
ISIC_0997267,0.022221658300599193
ISIC_0997441,0.04785405571561987
ISIC_0998106,0.024717277480724303
ISIC_0998563,0.04466099451741728
ISIC_0998993,0.03324282291892773
ISIC_0999078,0.027000914859479596
ISIC_1000047,0.02588455322762271
ISIC_1000561,0.06466101604935719
ISIC_1001083,0.025251793900599194
ISIC_1001684,0.03442705265984005
ISIC_1002119,0.019610056465752146
ISIC_1002671,0.04535213401741728
ISIC_1002860,0.03653517924935718
ISIC_1002877,0.049171754312036735
ISIC_1003544,0.021121101890276224
ISIC_1005153,0.02181514916017722
ISIC_1005222,0.02083306496793409
ISIC_1006804,0.02683777712290435
ISIC_1007291,0.021825689088630387
ISIC_1007483,0.021418156729718044
ISIC_1007680,0.035797739847390896
ISIC_1010386,0.02675851550059919
ISIC_1010648,0.02690402215368662
ISIC_1010820,0.021216611160177225
ISIC_1012437,0.04990517322971804
ISIC_1012493,0.02125522076793409
ISIC_1012877,0.02266803268863039
ISIC_1013134,0.025388696529718043
ISIC_1014088,0.022024798286761398
ISIC_1014242,0.032706044606771546
ISIC_1016571,0.021139734065752147
ISIC_1018504,0.02270145234739088
ISIC_1020076,0.021790141160177228
ISIC_1020375,0.02527471473168157
ISIC_1020690,0.024909919961018403
ISIC_1020885,0.0237162083874278
ISIC_1022193,0.020858857863914407
ISIC_1023256,0.07646893114935718
ISIC_1024296,0.018789062760177225
ISIC_1024303,0.021800348912036735
ISIC_1025976,0.05377319375368662
ISIC_1026838,0.022932479665752147
ISIC_1027213,0.02032584820571041
ISIC_1027317,0.034130053496451186
ISIC_1028276,0.022755952774737152
ISIC_1028547,0.02256011929129617
ISIC_1029774,0.030008584749357185
ISIC_1030252,0.30357603307824677
ISIC_1031089,0.020232185998919655
ISIC_1031129,0.021194733760177224
ISIC_1033188,0.057944121161416735
ISIC_1033681,0.025146545209182126
ISIC_1036233,0.020115933386761396
ISIC_1038585,0.02848151678819572
ISIC_1038924,0.028534249433721154
ISIC_1040138,0.023229909030526606
ISIC_1040687,0.030568330064507702
ISIC_1041931,0.097292523137987
ISIC_1042751,0.030515321237986975
ISIC_1044445,0.02664769043293765
ISIC_1045378,0.022618702761018402
ISIC_1046759,0.029401338773646743
ISIC_1046880,0.021880630560177226
ISIC_1048928,0.02411052615338578
ISIC_1049904,0.0462465336610184
ISIC_1049919,0.047853488937193336
ISIC_1051244,0.02673530598797147
ISIC_1051781,0.020492853767934093
ISIC_1051972,0.03586717584298336
ISIC_1053867,0.026653561400599185
ISIC_1054458,0.03610072568819572
ISIC_1055367,0.019749004198919652
ISIC_1055510,0.08167237374726502
ISIC_1055611,0.04579669331741727
ISIC_1056295,0.021590290650578062
ISIC_1057913,0.02519122932762271
ISIC_1058272,0.034418456361018396
ISIC_1058926,0.02389987670059919
ISIC_1060105,0.03389047629853892
ISIC_1061205,0.019432993667934093
ISIC_1061980,0.034205821338814335
ISIC_1063083,0.028220239580724303
ISIC_1063577,0.02755396619400531
ISIC_1063585,0.025884537823207338
ISIC_1064590,0.029107680618133458
ISIC_1064649,0.04678161561561985
ISIC_1065235,0.023256568347390885
ISIC_1065536,0.03426668308819572
ISIC_1066239,0.027557640768604723
ISIC_1067314,0.023525306686761394
ISIC_1068875,0.028592151487427803
ISIC_1069268,0.030157869647265037
ISIC_1071664,0.023495148723207335
ISIC_1071730,0.051465412514959424
ISIC_1073062,0.03183936339891965
ISIC_1073477,0.02508566039129617
ISIC_1075408,0.026927115961018402
ISIC_1077011,0.027105394817417274
ISIC_1081390,0.02865850096515282
ISIC_1081575,0.0256857775645077
ISIC_1082953,0.0228056103867614
ISIC_1083405,0.03155047367157955
ISIC_1085649,0.020439293197696617
ISIC_1086280,0.1433989346174173
ISIC_1086952,0.022189518715619857
ISIC_1087637,0.03747050056860472
ISIC_1088865,0.23057775981561984
ISIC_1089351,0.029516849552023237
ISIC_1090575,0.032466365675584134
ISIC_1092064,0.032189486915619854
ISIC_1092675,0.0563303777305266
ISIC_1092969,0.0212357425070182
ISIC_1094652,0.028776324847265035
ISIC_1095054,0.023936044747265035
ISIC_1095433,0.026285289905124416
ISIC_1095798,0.0260233127610184
ISIC_1096286,0.02854517837050629
ISIC_1097111,0.03756903384739088
ISIC_1098696,0.0226785510109729
ISIC_1099376,0.020632529077402262
ISIC_1100351,0.03008508798819572
ISIC_1100698,0.025888707309182125
ISIC_1102832,0.020605604215619855
ISIC_1102982,0.022008718965158738
ISIC_1105085,0.023002073077402263
ISIC_1105499,0.04442014075368661
ISIC_1105878,0.024482528453686616
ISIC_1106836,0.023850665129718045
ISIC_1107411,0.028351061809182124
ISIC_1107781,0.0261831469610184
ISIC_1108023,0.028262106229718045
ISIC_1111490,0.02395177687740226
ISIC_1111779,0.029671842315440042
ISIC_1114152,0.021746924417417275
ISIC_1114416,0.22349676846017727
ISIC_1114853,0.04164042092972582
ISIC_1115161,0.019847269477402268
ISIC_1115431,0.02409471325057806
ISIC_1115450,0.022159823570526673
ISIC_1117298,0.02502204086141674
ISIC_1117759,0.024508253853385772
ISIC_1120310,0.02637018516793409
ISIC_1120488,0.020551584268604723
ISIC_1121394,0.03526974546575214
ISIC_1121879,0.028386768329725816
ISIC_1123720,0.019949072397696613
ISIC_1124042,0.02640755297050629
ISIC_1124428,0.02494609620059919
ISIC_1126114,0.020221281902747877
ISIC_1127199,0.020747248465752148
ISIC_1129791,0.034587854932937645
ISIC_1130132,0.021882156717417275
ISIC_1131265,0.019469973217417277
ISIC_1132989,0.03346435133719334
ISIC_1133253,0.035181593827622704
ISIC_1134064,0.1939301504705267
ISIC_1134067,0.028734297650578056
ISIC_1134428,0.01976725402320734
ISIC_1136261,0.03157616916860472
ISIC_1136744,0.021353124767934092
ISIC_1138294,0.12520563235368662
ISIC_1139398,0.03094795497364674
ISIC_1142023,0.08013048906101841
ISIC_1142863,0.03266159307473716
ISIC_1148668,0.0572098438473909
ISIC_1148772,0.020246390865752143
ISIC_1149242,0.02166635596793409
ISIC_1149593,0.020351909965752146
ISIC_1149878,0.022980511729851126
ISIC_1150264,0.037657624453385774
ISIC_1151268,0.030030063518927733
ISIC_1153749,0.024866991086761398
ISIC_1153994,0.021229179415619855
ISIC_1156605,0.023900225531385218
ISIC_1156782,0.03739762291741727
ISIC_1157297,0.025876059408231594
ISIC_1158202,0.019649046167934094
ISIC_1158632,0.06326275997473715
ISIC_1159131,0.024201972047390885
ISIC_1159934,0.02509970238819572
ISIC_1162854,0.06483960463220217
ISIC_1164661,0.04884096373933689
ISIC_1164704,0.019250884287971472
ISIC_1164708,0.023237360500599193
ISIC_1165206,0.024709411468604725
ISIC_1167822,0.037569538005124414
ISIC_1168245,0.023257879747265033
ISIC_1170265,0.09000639376078831
ISIC_1170291,0.026220624353385773
ISIC_1170397,0.03367601073719335
ISIC_1171499,0.021183174465996636
ISIC_1174069,0.022262715268604724
ISIC_1174480,0.027722397388630388
ISIC_1176670,0.02556319855057806
ISIC_1176730,0.057727892936294906
ISIC_1177164,0.23348325436277045
ISIC_1178339,0.024444192598919653
ISIC_1178804,0.022443888047390885
ISIC_1180045,0.025905201723207337
ISIC_1181351,0.01952433760256221
ISIC_1181525,0.02158713732320734
ISIC_1182169,0.02337905458863039
ISIC_1182408,0.04412471379891966
ISIC_1183370,0.02082017096793409
ISIC_1186674,0.029461791161018405
ISIC_1187128,0.020735215017417277
ISIC_1189120,0.05276666310918213
ISIC_1190973,0.02104260349027622
ISIC_1192931,0.058347422873166216
ISIC_1195031,0.02387614793220217
ISIC_1195194,0.023848373723207337
ISIC_1197099,0.02590581645338577
ISIC_1197153,0.030769885109182122
ISIC_1197218,0.02792155752971804
ISIC_1198439,0.10199953025368662
ISIC_1201019,0.027638990653686614
ISIC_1202656,0.02819122364726503
ISIC_1203137,0.0403854324610184
ISIC_1203351,0.019617907377402263
ISIC_1204287,0.0282761208867614
ISIC_1205053,0.019768806270526677
ISIC_1207459,0.040283433032937646
ISIC_1208095,0.05159616887740226
ISIC_1208410,0.04253552215368662
ISIC_1210053,0.021011313247265035
ISIC_1211739,0.04641834552828063
ISIC_1211873,0.050752133688630394
ISIC_1212236,0.026391578309182127
ISIC_1212424,0.6110411197610185
ISIC_1213881,0.03597293874935718
ISIC_1214226,0.027660375852023238
ISIC_1215786,0.04434791831203674
ISIC_1217400,0.028421518498919655
ISIC_1220972,0.021785144753686616
ISIC_1221356,0.025180894287427806
ISIC_1221363,0.027019711049357187
ISIC_1222096,0.06196073278863039
ISIC_1222604,0.02609733161203674
ISIC_1223181,0.024421053709182124
ISIC_1223282,0.03506503537157955
ISIC_1223751,0.07020964923138522
ISIC_1224459,0.020632229707018203
ISIC_1225148,0.018230373060177225
ISIC_1225443,0.02458701362322363
ISIC_1226325,0.13567210702828061
ISIC_1226881,0.02219689049891966
ISIC_1227734,0.020778934605710408
ISIC_1227887,0.02543148798863039
ISIC_1228746,0.023968326895587134
ISIC_1232384,0.0288653997934251
ISIC_1232516,0.026279321031681565
ISIC_1232959,0.026294520200599192
ISIC_1233031,0.021699141260177225
ISIC_1237516,0.02265545371741727
ISIC_1238085,0.030672725653686617
ISIC_1239762,0.02012435386599664
ISIC_1240474,0.02263959307740226
ISIC_1240605,0.03571597109853891
ISIC_1241336,0.027460268161416744
ISIC_1243055,0.03039212885023434
ISIC_1243451,0.0207677527645077
ISIC_1245861,0.024462697968604723
ISIC_1246555,0.025833157031681566
ISIC_1247091,0.029435806370506287
ISIC_1247763,0.3032322430536866
ISIC_1250412,0.02343349849129617
ISIC_1250792,0.03268643949769662
ISIC_1250843,0.12850420433798695
ISIC_1251035,0.021540609637193345
ISIC_1252180,0.022913991580724307
ISIC_1252290,0.025196849191296174
ISIC_1252572,0.020824929265996633
ISIC_1254895,0.02370847752320734
ISIC_1255884,0.033421015168604726
ISIC_1257092,0.020931811167934092
ISIC_1259317,0.021911470265752145
ISIC_1259499,0.025387825596451183
ISIC_1259507,0.022462979965752146
ISIC_1262649,0.020440577537193343
ISIC_1263999,0.025486264961018402
ISIC_1265244,0.030048588132937645
ISIC_1266629,0.026568218317417278
ISIC_1267011,0.02519410810059919
ISIC_1268457,0.052522658661018407
ISIC_1268852,0.024138596365152816
ISIC_1269448,0.4236439799498001
ISIC_1270937,0.030904609041481228
ISIC_1272837,0.019204644367934093
ISIC_1272916,0.03411958576141674
ISIC_1273228,0.03140882822655115
ISIC_1274178,0.14655767481741727
ISIC_1274198,0.02226264537740226
ISIC_1274368,0.0299049746610184
ISIC_1274831,0.22932769158819571
ISIC_1275598,0.02169347386793409
ISIC_1276006,0.028520753332937646
ISIC_1276962,0.03289622246101841
ISIC_1279577,0.03413790917316622
ISIC_1282378,0.055877846371579554
ISIC_1284492,0.021508093017417275
ISIC_1287205,0.4711219627610185
ISIC_1287301,0.020468379153686614
ISIC_1287491,0.025373309722236802
ISIC_1288537,0.21740401032320736
ISIC_1288766,0.08639944745368663
ISIC_1289402,0.04098241135368662
ISIC_1289443,0.021097651423207336
ISIC_1291312,0.03317313997473715
ISIC_1291467,0.033442838305124414
ISIC_1292306,0.021836122461018403
ISIC_1292732,0.02063537169769662
ISIC_1293599,0.020139970412036735
ISIC_1294368,0.23186724221561988
ISIC_1295270,0.03164076064739088
ISIC_1295502,0.019564627817417274
ISIC_1295996,0.0196909190610184
ISIC_1296465,0.01937143163088008
ISIC_1296518,0.02925309725426553
ISIC_1298073,0.018658147207018198
ISIC_1298271,0.017279368000943304
ISIC_1298314,0.03951480737316622
ISIC_1299043,0.032516075812036735
