image_name,target
ISIC_0786322,0.05796613183210572
ISIC_0788550,0.033131434571086325
ISIC_0792325,0.020794746812586327
ISIC_0792492,0.10367302729222183
ISIC_0792564,0.021790936122907084
ISIC_0792986,0.02107826814579001
ISIC_0794617,0.0715127883510863
ISIC_0795653,0.08247197830805508
ISIC_0796707,0.024657981356125902
ISIC_0797113,0.03985778180467677
ISIC_0799427,0.020163786916544926
ISIC_0799785,0.017978728140142092
ISIC_0799979,0.029475678776459343
ISIC_0800693,0.01959954095640647
ISIC_0801740,0.020717423054577064
ISIC_0802693,0.035404215023058114
ISIC_0803310,0.017399141470265837
ISIC_0803341,0.03590213012108632
ISIC_0803636,0.026790410536761546
ISIC_0804023,0.022966316843163786
ISIC_0805392,0.0202443161680551
ISIC_0807283,0.027789994430142097
ISIC_0807404,0.047451957323773185
ISIC_0808861,0.0327104161211417
ISIC_0809377,0.021862935112907083
ISIC_0809747,0.023494577938055098
ISIC_0810336,0.15909278155229356
ISIC_0810894,0.09753463787377317
ISIC_0811323,0.018295468724356532
ISIC_0813138,0.04515240212058172
ISIC_0813352,0.023709329410265836
ISIC_0814613,0.0226782408515276
ISIC_0816087,0.028248666356125905
ISIC_0816173,0.023666120562105722
ISIC_0817883,0.01963857607089755
ISIC_0818301,0.022943868201901134
ISIC_0821277,0.021934660264898785
ISIC_0821445,0.03148629353736933
ISIC_0821598,0.02698496411007866
ISIC_0822581,0.03194198114403577
ISIC_0823047,0.0244290909315276
ISIC_0823591,0.018003667420265837
ISIC_0824050,0.0200626532125276
ISIC_0825029,0.05174433417026584
ISIC_0825725,0.043941710994588726
ISIC_0829859,0.03356266776403576
ISIC_0830589,0.018945049498994948
ISIC_0834674,0.03505940217118246
ISIC_0835778,0.031401059780898785
ISIC_0836745,0.027889660224588726
ISIC_0839044,0.042629493615789896
ISIC_0839368,0.07246042593780837
ISIC_0840535,0.02196379144899495
ISIC_0840661,0.016692186436944253
ISIC_0841028,0.06859277024139829
ISIC_0842398,0.0216602818261259
ISIC_0842798,0.048276077545759424
ISIC_0843175,0.019135588608303254
ISIC_0843626,0.02134994089579001
ISIC_0844546,0.0209258802219572
ISIC_0844930,0.01924675697552992
ISIC_0844952,0.06504294338541432
ISIC_0845696,0.029663988572125113
ISIC_0848406,0.020922090572293578
ISIC_0848986,0.01954800732541433
ISIC_0851144,0.024948257282907088
ISIC_0852759,0.05652210869575943
ISIC_0853184,0.027286459164577063
ISIC_0853566,0.034211563549406465
ISIC_0853893,0.022567512786527598
ISIC_0854582,0.03376064154294558
ISIC_0855262,0.025484069707522348
ISIC_0856987,0.01862257677240647
ISIC_0857436,0.019805174230527297
ISIC_0857443,0.05164661966007867
ISIC_0857595,0.02808697497752234
ISIC_0861327,0.025756313627398292
ISIC_0862505,0.023171330636898788
ISIC_0863212,0.03910016930108633
ISIC_0864741,0.018213100734790013
ISIC_0865303,0.018544715058379475
ISIC_0866123,0.025870246744588724
ISIC_0866838,0.01881777848435653
ISIC_0867509,0.19827726980111055
ISIC_0867683,0.029371624261527604
ISIC_0868513,0.020176939332907082
ISIC_0869415,0.03405819055007866
ISIC_0870455,0.2062465262621057
ISIC_0870529,0.018566568248994948
ISIC_0871473,0.01849176293957706
ISIC_0873174,0.18668302578481102
ISIC_0874437,0.043524964191398285
ISIC_0874522,0.015541526940142096
ISIC_0874582,0.021850924090142092
ISIC_0874773,0.05191256145111058
ISIC_0875072,0.024093248982945584
ISIC_0876617,0.055780468683376196
ISIC_0876689,0.03797997946229358
ISIC_0877438,0.020403731136103394
ISIC_0877919,0.02160837247725632
ISIC_0878952,0.034415733713376195
ISIC_0879061,0.1012214184321251
ISIC_0879986,0.06440200355294559
ISIC_0881100,0.022603761191086327
ISIC_0881645,0.028917846627522347
ISIC_0881966,0.024932665274577055
ISIC_0883924,0.01744210356990113
ISIC_0884023,0.038913516511901135
ISIC_0884538,0.02491364740384331
ISIC_0885369,0.018725606574811003
ISIC_0885617,0.049777612267522336
ISIC_0886447,0.020794689867896222
ISIC_0887532,0.020645771988379476
ISIC_0887743,0.02647820338736933
ISIC_0887966,0.0242448406857899
ISIC_0890305,0.017245562624811
ISIC_0891059,0.05325721236290708
ISIC_0891718,0.02407158022458872
ISIC_0892179,0.1250674736985656
ISIC_0893984,0.03144588826294558
ISIC_0894308,0.05031154515736932
ISIC_0894646,0.028983084290078658
ISIC_0896427,0.08449566568779206
ISIC_0897639,0.019097454181125906
ISIC_0897958,0.027804726819406468
ISIC_0898069,0.021081456601901135
ISIC_0899393,0.020361001861086327
ISIC_0900251,0.037148345980265826
ISIC_0904702,0.02002196766541433
ISIC_0904866,0.025444096781414953
ISIC_0906558,0.02460998820483544
ISIC_0908698,0.0225260378215276
ISIC_0908910,0.06338274097294558
ISIC_0909069,0.04789571413052992
ISIC_0910022,0.029564932104475035
ISIC_0913137,0.06823109878052992
ISIC_0915083,0.02287883101058172
ISIC_0915125,0.021103173821901133
ISIC_0915404,0.05983883120190113
ISIC_0915906,0.021004633124577062
ISIC_0916159,0.030165145126045952
ISIC_0916649,0.01718013873610339
ISIC_0917619,0.04177884727579001
ISIC_0917843,0.039141732810529926
ISIC_0920023,0.023445449858628217
ISIC_0923085,0.06996458043229357
ISIC_0923805,0.03723378180415565
ISIC_0924293,0.028162525102293577
ISIC_0924421,0.01771559151399495
ISIC_0925021,0.20235955882403575
ISIC_0925309,0.0230953090472215
ISIC_0925595,0.0467945970582215
ISIC_0928578,0.021851199858628212
ISIC_0929007,0.018679226368628215
ISIC_0929505,0.041523355929749324
ISIC_0929834,0.044447257055867086
ISIC_0930476,0.05654486178196369
ISIC_0931223,0.03312916737856561
ISIC_0931237,0.08730975077467677
ISIC_0931921,0.037530900723773186
ISIC_0932157,0.015529629404901133
ISIC_0932935,0.02391628222856562
ISIC_0934095,0.017579436961901135
ISIC_0935275,0.028189417936125904
ISIC_0935315,0.026028927412945584
ISIC_0935644,0.02589037757903577
ISIC_0936377,0.46695215952018354
ISIC_0936437,0.01844076327337004
ISIC_0936718,0.020810794212945582
ISIC_0937409,0.07799549019612591
ISIC_0939822,0.019267499466103396
ISIC_0940257,0.026480733290265828
ISIC_0941443,0.019555409941086326
ISIC_0943849,0.039060528564676775
ISIC_0945202,0.1450406656913852
ISIC_0946365,0.018522089630142093
ISIC_0946870,0.022110542320898787
ISIC_0948167,0.053481326606125895
ISIC_0949276,0.0170637565130551
ISIC_0949297,0.08622867388152759
ISIC_0950488,0.09068255265974931
ISIC_0951638,0.025712128280078662
ISIC_0951713,0.020341998356125903
ISIC_0951865,0.03485998188108633
ISIC_0953153,0.02977447152229358
ISIC_0953256,0.023575087570898785
ISIC_0953764,0.023950830070898783
ISIC_0954001,0.017951062202811004
ISIC_0954003,0.025890076389406463
ISIC_0955375,0.02382018117676155
ISIC_0955990,0.02394596215752235
ISIC_0957317,0.02234329427229358
ISIC_0957556,0.026100160776045954
ISIC_0958029,0.025430851627369324
ISIC_0958136,0.030134987184475034
ISIC_0958433,0.037651547944035774
ISIC_0959042,0.03158427951483544
ISIC_0959864,0.025274797711901133
ISIC_0960354,0.09344254280976008
ISIC_0960568,0.02617957383435653
ISIC_0960806,0.017891126731901134
ISIC_0960859,0.025251992126045956
ISIC_0960920,0.023806332745898787
ISIC_0962274,0.02243355759294558
ISIC_0963642,0.014725936878527298
ISIC_0963700,0.04759381673470009
ISIC_0963827,0.018477509305811
ISIC_0964240,0.02369217078052992
ISIC_0965703,0.1153381444380551
ISIC_0966701,0.05504713897579001
ISIC_0968444,0.029517796709406467
ISIC_0969096,0.030885704890529917
ISIC_0969318,0.022687235380529924
ISIC_0969723,0.1216410331297601
ISIC_0969858,0.01789648775399495
ISIC_0971824,0.05894768301579
ISIC_0973496,0.018447174210811004
ISIC_0973792,0.028120957038055103
ISIC_0974607,0.015714374188379475
ISIC_0974656,0.016744257563380695
ISIC_0975302,0.0221965922161259
ISIC_0975751,0.019986129200142092
ISIC_0976336,0.020497364334577058
ISIC_0976715,0.019114505951901135
ISIC_0977528,0.03781056841212511
ISIC_0977840,0.030929122572293584
ISIC_0979085,0.0215256812357899
ISIC_0983754,0.03556924086645934
ISIC_0983886,0.02143867072889878
ISIC_0984395,0.017120781126125903
ISIC_0986894,0.04730655728899495
ISIC_0988793,0.0182376381115276
ISIC_0989319,0.018026539044811003
ISIC_0989851,0.016871145016414946
ISIC_0990463,0.015406575723414329
ISIC_0991001,0.03320635984108632
ISIC_0991565,0.019863160496086326
ISIC_0993052,0.017269621419125906
ISIC_0994106,0.0242762950861259
ISIC_0994563,0.02647566527052992
ISIC_0995436,0.023270931718565615
ISIC_0996247,0.0300406396282215
ISIC_0996309,0.025419892491527603
ISIC_0996873,0.037607195628379476
ISIC_0996998,0.026641780264356527
ISIC_0997267,0.020124719124898785
ISIC_0997441,0.056428885743429774
ISIC_0998106,0.02248762251108645
ISIC_0998563,0.04821373462612591
ISIC_0998993,0.035876141948391595
ISIC_0999078,0.025463637919219392
ISIC_1000047,0.02378781486143406
ISIC_1000561,0.07741003216403579
ISIC_1001083,0.023971320470898783
ISIC_1001684,0.03860817552976008
ISIC_1002119,0.017348117008628212
ISIC_1002671,0.05212362704612591
ISIC_1002860,0.04318606329403577
ISIC_1002877,0.041149023908055096
ISIC_1003544,0.017764719875414333
ISIC_1005153,0.017578536728265835
ISIC_1005222,0.015909693011901135
ISIC_1006804,0.02475222735435653
ISIC_1007291,0.020010524952945585
ISIC_1007483,0.018804178574577057
ISIC_1007680,0.04723454716108633
ISIC_1010386,0.024968551775898788
ISIC_1010648,0.027936413930529917
ISIC_1010820,0.017683424770265833
ISIC_1012437,0.05383788007457706
ISIC_1012493,0.018600824041901134
ISIC_1012877,0.02066843577294558
ISIC_1013134,0.025608804794577056
ISIC_1014088,0.0197629412701421
ISIC_1014242,0.04045300935015732
ISIC_1016571,0.018843842288628215
ISIC_1018504,0.025841412111086325
ISIC_1020076,0.018326275720265836
ISIC_1020375,0.024330328447522344
ISIC_1020690,0.021934356031527602
ISIC_1020885,0.0225072842311417
ISIC_1022193,0.031028156535871605
ISIC_1023256,0.08294554228403576
ISIC_1024296,0.015498526110265835
ISIC_1024303,0.0173989796180551
ISIC_1025976,0.06293734255052993
ISIC_1026838,0.01888157414362822
ISIC_1027213,0.016074500140565617
ISIC_1027317,0.039188475264676774
ISIC_1028276,0.021181566077105723
ISIC_1028547,0.019422529856944253
ISIC_1029774,0.03626061959403577
ISIC_1030252,0.26879715901737
ISIC_1031089,0.018874121338379478
ISIC_1031129,0.019238097260265832
ISIC_1033188,0.0828508262621251
ISIC_1033681,0.023059942333773183
ISIC_1036233,0.017137490652142096
ISIC_1038585,0.029591074812293578
ISIC_1038924,0.02980321393058172
ISIC_1040138,0.0223330999457899
ISIC_1040687,0.027933113286761548
ISIC_1041931,0.10766559240698045
ISIC_1042751,0.04366457847698045
ISIC_1044445,0.02701257727940647
ISIC_1045378,0.0321941180615276
ISIC_1046759,0.04006787308047011
ISIC_1046880,0.020742288900265835
ISIC_1048928,0.02291446082007866
ISIC_1049904,0.0371806853115276
ISIC_1049919,0.05496870374579001
ISIC_1051244,0.024098262021957206
ISIC_1051781,0.01722277923390113
ISIC_1051972,0.03727834592447503
ISIC_1053867,0.025182608730898785
ISIC_1054458,0.043079471902293574
ISIC_1055367,0.016534598348379472
ISIC_1055510,0.07530399168089755
ISIC_1055611,0.04725089638612591
ISIC_1056295,0.01831047246586709
ISIC_1057913,0.027394064921434057
ISIC_1058272,0.0400691938015276
ISIC_1058926,0.022780136231898788
ISIC_1060105,0.041906911127808366
ISIC_1061205,0.016150169079901133
ISIC_1061980,0.039325067298221494
ISIC_1063083,0.02503744391108645
ISIC_1063577,0.02777602241100796
ISIC_1063585,0.029544224734810998
ISIC_1064590,0.031232585267200186
ISIC_1064649,0.060401421933429775
ISIC_1065235,0.022763632721086325
ISIC_1065536,0.03615822638229358
ISIC_1066239,0.02378642880390708
ISIC_1067314,0.019978615820142095
ISIC_1068875,0.037101961111141696
ISIC_1069268,0.029063320210897546
ISIC_1071664,0.024429038994811
ISIC_1071730,0.05513923942243913
ISIC_1073062,0.050999626078379476
ISIC_1073477,0.02458263130694426
ISIC_1075408,0.025885321301527604
ISIC_1077011,0.023960904766125904
ISIC_1081390,0.02494496199772922
ISIC_1081575,0.023888943856761546
ISIC_1082953,0.019014904659142094
ISIC_1083405,0.037917070337369324
ISIC_1085649,0.016472647226544925
ISIC_1086280,0.09631321598612591
ISIC_1086952,0.019016058683429784
ISIC_1087637,0.04036514583290708
ISIC_1088865,0.19580428337342975
ISIC_1089351,0.04260941588803485
ISIC_1090575,0.0366024596533762
ISIC_1092064,0.027641825693429777
ISIC_1092675,0.05392192413578991
ISIC_1092969,0.016706883692527295
ISIC_1094652,0.032933143020897546
ISIC_1095054,0.019981806125897547
ISIC_1095433,0.02353709646768662
ISIC_1095798,0.0234533632065276
ISIC_1096286,0.03531491751575943
ISIC_1097111,0.038721485751086325
ISIC_1098696,0.020970997836459344
ISIC_1099376,0.016508417476103394
ISIC_1100351,0.03177333027229358
ISIC_1100698,0.026088908063773182
ISIC_1102832,0.017549056398429786
ISIC_1102982,0.0183711084587381
ISIC_1105085,0.019427949196103394
ISIC_1105499,0.04597968337052992
ISIC_1105878,0.02153024346052992
ISIC_1106836,0.021758798634577064
ISIC_1107411,0.027322594363773184
ISIC_1107781,0.0302444975215276
ISIC_1108023,0.03390568023457706
ISIC_1111490,0.020382481586103396
ISIC_1111779,0.029712257523160052
ISIC_1114152,0.019364309266125906
ISIC_1114416,0.18566392459026582
ISIC_1114853,0.04732648133458872
ISIC_1115161,0.01674972658610339
ISIC_1115431,0.024283550695867094
ISIC_1115450,0.02120823639579001
ISIC_1117298,0.02294430735212511
ISIC_1117759,0.02458825385007866
ISIC_1120310,0.022066292131901137
ISIC_1120488,0.01795670699690708
ISIC_1121394,0.04171880901862822
ISIC_1121879,0.036928757914588724
ISIC_1123720,0.016017853670544924
ISIC_1124042,0.029938094595759426
ISIC_1124428,0.022508402622898785
ISIC_1126114,0.01758042788412181
ISIC_1127199,0.018716644728628218
ISIC_1129791,0.03252895142940647
ISIC_1130132,0.018908388766125904
ISIC_1131265,0.016671286836125905
ISIC_1132989,0.03409661817579001
ISIC_1133253,0.03893387145143406
ISIC_1134064,0.15086391436579
ISIC_1134067,0.02930548334586709
ISIC_1134428,0.017305199614811
ISIC_1136261,0.03549002719290708
ISIC_1136744,0.019081261061901132
ISIC_1138294,0.0993603477705299
ISIC_1139398,0.03287192040047011
ISIC_1142023,0.0800756876015276
ISIC_1142863,0.03589321894210572
ISIC_1148668,0.07850202851108631
ISIC_1148772,0.017523112423628216
ISIC_1149242,0.01902490434190113
ISIC_1149593,0.016765397987128214
ISIC_1149878,0.022631300634776683
ISIC_1150264,0.042447131110078654
ISIC_1151268,0.032842575538391594
ISIC_1153749,0.021833977020142094
ISIC_1153994,0.023651738683429777
ISIC_1156605,0.020857813467077824
ISIC_1156782,0.033740878816125905
ISIC_1157297,0.023505930022347386
ISIC_1158202,0.01963245457190113
ISIC_1158632,0.06812845848210572
ISIC_1159131,0.02286843714108632
ISIC_1159934,0.02815469476229358
ISIC_1162854,0.07551323832830323
ISIC_1164661,0.04636048401900534
ISIC_1164704,0.019879328211957207
ISIC_1164708,0.022490306110898785
ISIC_1165206,0.02329289833290708
ISIC_1167822,0.03148506691768662
ISIC_1168245,0.021833979490897548
ISIC_1170265,0.08378087049118246
ISIC_1170291,0.025369244900078664
ISIC_1170397,0.03774370546579001
ISIC_1171499,0.01831429118899495
ISIC_1174069,0.01960312126290708
ISIC_1174480,0.031436141882945585
ISIC_1176670,0.02232408318586709
ISIC_1176730,0.07154644804444237
ISIC_1177164,0.18360935282415564
ISIC_1178339,0.02842969813837948
ISIC_1178804,0.021619061111086323
ISIC_1180045,0.023348768054811
ISIC_1181351,0.01946579366384331
ISIC_1181525,0.021089710904811
ISIC_1182169,0.022321537082945583
ISIC_1182408,0.04997679370837948
ISIC_1183370,0.02519934954190113
ISIC_1186674,0.029982301111527603
ISIC_1187128,0.018866986216125904
ISIC_1189120,0.06400410132377318
ISIC_1190973,0.019427115995414326
ISIC_1192931,0.05856984055974933
ISIC_1195031,0.025732439148303254
ISIC_1195194,0.029056105354811
ISIC_1197099,0.023810563860078657
ISIC_1197153,0.04023374765377318
ISIC_1197218,0.02498603243457706
ISIC_1198439,0.08476251634052992
ISIC_1201019,0.025363214420529922
ISIC_1202656,0.03299565673089755
ISIC_1203137,0.0342436304215276
ISIC_1203351,0.018086843976103394
ISIC_1204287,0.028534674940142092
ISIC_1205053,0.022675736485790014
ISIC_1207459,0.046725815509406465
ISIC_1208095,0.057013844606103384
ISIC_1208410,0.05122903412052992
ISIC_1210053,0.01788187021089755
ISIC_1211739,0.04954125282242093
ISIC_1211873,0.056570475652945575
ISIC_1212236,0.024249794003773188
ISIC_1212424,0.5073841826415275
ISIC_1213881,0.03872934585403577
ISIC_1214226,0.03066212619803485
ISIC_1215786,0.06311610687805509
ISIC_1217400,0.02464604903837948
ISIC_1220972,0.019286631845529922
ISIC_1221356,0.022798949521141698
ISIC_1221363,0.028243001804035772
ISIC_1222096,0.05910344161294557
ISIC_1222604,0.021800813138055097
ISIC_1223181,0.02234448097877318
ISIC_1223282,0.032639809411369326
ISIC_1223751,0.07357634786707781
ISIC_1224459,0.0164767806655273
ISIC_1225148,0.015326544342265833
ISIC_1225443,0.02723999110483544
ISIC_1226325,0.15997523466242092
ISIC_1226881,0.018324677338379475
ISIC_1227734,0.018363581228565618
ISIC_1227887,0.025473289252945584
ISIC_1228746,0.025325629033380696
ISIC_1232384,0.03867878095013765
ISIC_1232516,0.026082386482522344
ISIC_1232959,0.024584981560898788
ISIC_1233031,0.01697340193926583
ISIC_1237516,0.019389573876125905
ISIC_1238085,0.03483008519052992
ISIC_1239762,0.018494743348994952
ISIC_1240474,0.018726953936103394
ISIC_1240605,0.042730351507808365
ISIC_1241336,0.02659703993212511
ISIC_1243055,0.02934380841035151
ISIC_1243451,0.020961251011761547
ISIC_1245861,0.02111064784290708
ISIC_1246555,0.024573502287522347
ISIC_1247091,0.029304995415759427
ISIC_1247763,0.3221136143805299
ISIC_1250412,0.01947351442694425
ISIC_1250792,0.049457334346544916
ISIC_1250843,0.14831376850698044
ISIC_1251035,0.020556452865790012
ISIC_1252180,0.022172252841086454
ISIC_1252290,0.027976153816944252
ISIC_1252572,0.016944469280994953
ISIC_1254895,0.019158702874810998
ISIC_1255884,0.03787561900290708
ISIC_1257092,0.018691524091901134
ISIC_1259317,0.018689736798628214
ISIC_1259499,0.028493701594676776
ISIC_1259507,0.021128834718628215
ISIC_1262649,0.01889592019479001
ISIC_1263999,0.023404158491527598
ISIC_1265244,0.03379259849940647
ISIC_1266629,0.022706765096125903
ISIC_1267011,0.023170807162898783
ISIC_1268457,0.04991081503152759
ISIC_1268852,0.02367850288772922
ISIC_1269448,0.41324502412470004
ISIC_1270937,0.03009863087222183
ISIC_1272837,0.015858974672901135
ISIC_1272916,0.0394394858421251
ISIC_1273228,0.03279088218802672
ISIC_1274178,0.16220007982612586
ISIC_1274198,0.021695300016103397
ISIC_1274368,0.025179506506527602
ISIC_1274831,0.2464106683622936
ISIC_1275598,0.017420009819901137
ISIC_1276006,0.035915045399406466
ISIC_1276962,0.0373304162915276
ISIC_1279577,0.03741639768974933
ISIC_1282378,0.06392423949736932
ISIC_1284492,0.017423551720125906
ISIC_1287205,0.36799490744152763
ISIC_1287301,0.01885672135052992
ISIC_1287491,0.026080172503355207
ISIC_1288537,0.189806543454811
ISIC_1288766,0.10433870255052992
ISIC_1289402,0.06050976334052992
ISIC_1289443,0.017827273194811002
ISIC_1291312,0.034268006192105724
ISIC_1291467,0.03825934092768661
ISIC_1292306,0.021983905531527598
ISIC_1292732,0.016951034751544924
ISIC_1293599,0.0159995824580551
ISIC_1294368,0.23923144540342975
ISIC_1295270,0.03162020387108633
ISIC_1295502,0.018287130086125904
ISIC_1295996,0.0186192316315276
ISIC_1296465,0.017389513646320107
ISIC_1296518,0.03009105846139829
ISIC_1298073,0.014969213282527297
ISIC_1298271,0.01315617193641495
ISIC_1298314,0.047261853239749324
ISIC_1299043,0.0298758325380551
ISIC_1300339,0.018453164151901135
ISIC_1301352,0.024445526817522344
ISIC_1302381,0.04050989239458873
